run_id,point_index,temperature_C,time_min,dsc_mW_mg,mass_pct,purge1_ml_min,purge2_ml_min,protective_ml_min,sensitivity_uV_mW,segment
105,1250,162.91600,12.50000,-0.57149,97.01813,,50.00000,20.00000,1.19658,1
105,1251,163.03000,12.51000,-0.57047,97.01663,,50.00000,20.00000,1.19656,1
105,1252,163.14101,12.52000,-0.56987,97.01373,,50.00000,20.00000,1.19654,1
105,1253,163.24300,12.53000,-0.56876,97.01077,,50.00000,20.00000,1.19653,1
105,1254,163.36099,12.54000,-0.56773,97.00779,,50.00000,20.00000,1.19651,1
105,1255,163.48000,12.55000,-0.56644,97.00484,,50.00000,20.00000,1.19649,1
105,1256,163.58800,12.56000,-0.56550,97.00193,,50.00000,20.00000,1.19647,1
105,1257,163.70100,12.57000,-0.56439,96.99906,,50.00000,20.00000,1.19645,1
105,1258,163.79900,12.58000,-0.56336,96.99621,,50.00000,20.00000,1.19644,1
105,1259,163.91200,12.59000,-0.56242,96.99200,,50.00000,20.00000,1.19642,1
105,1260,164.02000,12.60000,-0.56113,96.98912,,50.00000,20.00000,1.19640,1
105,1261,164.13901,12.61000,-0.56019,96.98622,,50.00000,20.00000,1.19639,1
105,1262,164.24400,12.62000,-0.56011,96.97924,,50.00000,20.00000,1.19637,1
105,1263,164.35201,12.63000,-0.55874,96.97494,,50.00000,20.00000,1.19635,1
105,1264,164.46500,12.64000,-0.55814,96.97063,,50.00000,20.00000,1.19633,1
105,1265,164.57001,12.65000,-0.55686,96.96630,,50.00000,20.00000,1.19632,1
105,1266,164.69200,12.66000,-0.55583,96.96201,,50.00000,20.00000,1.19630,1
105,1267,164.80600,12.67000,-0.55472,96.95910,,50.00000,20.00000,1.19628,1
105,1268,164.90700,12.68000,-0.55352,96.95621,,50.00000,20.00000,1.19626,1
105,1269,165.01100,12.69000,-0.55223,96.95333,,50.00000,20.00000,1.19625,1
105,1270,165.12601,12.70000,-0.55077,96.95046,,50.00000,20.00000,1.19623,1
105,1271,165.24001,12.71000,-0.54974,96.94621,,50.00000,20.00000,1.19621,1
105,1272,165.34200,12.72000,-0.54949,96.94331,,50.00000,20.00000,1.19619,1
105,1273,165.45799,12.73000,-0.54812,96.93904,,50.00000,20.00000,1.19617,1
105,1274,165.56500,12.74000,-0.54752,96.93477,,50.00000,20.00000,1.19615,1
105,1275,165.67300,12.75000,-0.54684,96.93048,,50.00000,20.00000,1.19614,1
105,1276,165.78900,12.76000,-0.54555,96.92754,,50.00000,20.00000,1.19612,1
105,1277,165.89200,12.77000,-0.54435,96.92324,,50.00000,20.00000,1.19610,1
105,1278,166.00800,12.78000,-0.54324,96.91760,,50.00000,20.00000,1.19608,1
105,1279,166.11800,12.79000,-0.54290,96.91334,,50.00000,20.00000,1.19606,1
105,1280,166.22900,12.80000,-0.54205,96.90775,,50.00000,20.00000,1.19604,1
105,1281,166.33200,12.81000,-0.54102,96.90489,,50.00000,20.00000,1.19603,1
105,1282,166.44701,12.82000,-0.54008,96.90069,,50.00000,20.00000,1.19601,1
105,1283,166.55000,12.83000,-0.53905,96.89646,,50.00000,20.00000,1.19599,1
105,1284,166.65601,12.84000,-0.53794,96.89355,,50.00000,20.00000,1.19597,1
105,1285,166.77100,12.85000,-0.53665,96.88928,,50.00000,20.00000,1.19595,1
105,1286,166.88600,12.86000,-0.53579,96.88230,,50.00000,20.00000,1.19593,1
105,1287,166.98700,12.87000,-0.53494,96.87667,,50.00000,20.00000,1.19592,1
105,1288,167.10400,12.88000,-0.53365,96.87105,,50.00000,20.00000,1.19589,1
105,1289,167.20399,12.89000,-0.53262,96.86410,,50.00000,20.00000,1.19588,1
105,1290,167.32300,12.90000,-0.53134,96.85852,,50.00000,20.00000,1.19586,1
105,1291,167.42400,12.91000,-0.53091,96.85565,,50.00000,20.00000,1.19584,1
105,1292,167.53799,12.92000,-0.52980,96.85279,,50.00000,20.00000,1.19582,1
105,1293,167.64301,12.93000,-0.52912,96.85128,,50.00000,20.00000,1.19580,1
105,1294,167.75101,12.94000,-0.52878,96.84975,,50.00000,20.00000,1.19578,1
105,1295,167.86099,12.95000,-0.52637,96.84954,,50.00000,20.00000,1.19576,1
105,1296,167.96500,12.96000,-0.52577,96.84794,,50.00000,20.00000,1.19574,1
105,1297,168.07899,12.97000,-0.52527,96.84636,,50.00000,20.00000,1.19572,1
105,1298,168.19800,12.98000,-0.52415,96.84345,,50.00000,20.00000,1.19570,1
105,1299,168.30299,12.99000,-0.52243,96.84057,,50.00000,20.00000,1.19569,1
105,1300,168.40500,13.00000,-0.52158,96.83907,,50.00000,20.00000,1.19567,1
105,1301,168.51199,13.01000,-0.52115,96.83620,,50.00000,20.00000,1.19565,1
105,1302,168.61800,13.02000,-0.52021,96.83330,,50.00000,20.00000,1.19563,1
105,1303,168.73900,13.03000,-0.51893,96.83034,,50.00000,20.00000,1.19561,1
105,1304,168.82899,13.04000,-0.51764,96.82736,,50.00000,20.00000,1.19559,1
105,1305,168.96001,13.05000,-0.51678,96.82303,,50.00000,20.00000,1.19557,1
105,1306,169.06799,13.06000,-0.51601,96.82007,,50.00000,20.00000,1.19555,1
105,1307,169.16901,13.07000,-0.51499,96.81577,,50.00000,20.00000,1.19553,1
105,1308,169.27699,13.08000,-0.51404,96.80877,,50.00000,20.00000,1.19551,1
105,1309,169.38600,13.09000,-0.51310,96.80312,,50.00000,20.00000,1.19549,1
105,1310,169.50500,13.10000,-0.51208,96.79883,,50.00000,20.00000,1.19547,1
105,1311,169.60699,13.11000,-0.51113,96.79320,,50.00000,20.00000,1.19545,1
105,1312,169.71201,13.12000,-0.51028,96.79031,,50.00000,20.00000,1.19543,1
105,1313,169.83501,13.13000,-0.50916,96.78609,,50.00000,20.00000,1.19541,1
105,1314,169.92599,13.14000,-0.50753,96.78188,,50.00000,20.00000,1.19539,1
105,1315,170.04100,13.15000,-0.50693,96.77767,,50.00000,20.00000,1.19537,1
105,1316,170.14400,13.16000,-0.50608,96.77480,,50.00000,20.00000,1.19535,1
105,1317,170.25800,13.17000,-0.50548,96.77326,,50.00000,20.00000,1.19533,1
105,1318,170.36000,13.18000,-0.50463,96.77035,,50.00000,20.00000,1.19531,1
105,1319,170.47400,13.19000,-0.50334,96.76744,,50.00000,20.00000,1.19529,1
105,1320,170.58501,13.20000,-0.50248,96.76452,,50.00000,20.00000,1.19527,1
105,1321,170.68201,13.21000,-0.50163,96.76158,,50.00000,20.00000,1.19525,1
105,1322,170.79800,13.22000,-0.50069,96.75865,,50.00000,20.00000,1.19523,1
105,1323,170.90700,13.23000,-0.49966,96.75710,,50.00000,20.00000,1.19521,1
105,1324,171.02100,13.24000,-0.49872,96.75693,,50.00000,20.00000,1.19518,1
105,1325,171.12199,13.25000,-0.49769,96.75543,,50.00000,20.00000,1.19517,1
105,1326,171.23000,13.26000,-0.49657,96.75392,,50.00000,20.00000,1.19514,1
105,1327,171.33000,13.27000,-0.49572,96.75240,,50.00000,20.00000,1.19513,1
105,1328,171.44000,13.28000,-0.49486,96.75084,,50.00000,20.00000,1.19510,1
105,1329,171.55800,13.29000,-0.49401,96.74924,,50.00000,20.00000,1.19508,1
105,1330,171.66000,13.30000,-0.49298,96.74763,,50.00000,20.00000,1.19506,1
105,1331,171.76900,13.31000,-0.49204,96.74465,,50.00000,20.00000,1.19504,1
105,1332,171.88000,13.32000,-0.49179,96.74305,,50.00000,20.00000,1.19502,1
105,1333,171.99001,13.33000,-0.49007,96.74148,,50.00000,20.00000,1.19500,1
105,1334,172.09500,13.34000,-0.48913,96.73994,,50.00000,20.00000,1.19498,1
105,1335,172.20599,13.35000,-0.48879,96.73979,,50.00000,20.00000,1.19496,1
105,1336,172.31300,13.36000,-0.48819,96.73831,,50.00000,20.00000,1.19493,1
105,1337,172.41701,13.37000,-0.48656,96.73816,,50.00000,20.00000,1.19491,1
105,1338,172.51401,13.38000,-0.48570,96.73661,,50.00000,20.00000,1.19490,1
105,1339,172.62900,13.39000,-0.48476,96.73503,,50.00000,20.00000,1.19487,1
105,1340,172.74300,13.40000,-0.48391,96.73207,,50.00000,20.00000,1.19485,1
105,1341,172.85100,13.41000,-0.48296,96.72912,,50.00000,20.00000,1.19483,1
105,1342,172.95799,13.42000,-0.48211,96.72484,,50.00000,20.00000,1.19481,1
105,1343,173.06500,13.43000,-0.48091,96.72195,,50.00000,20.00000,1.19479,1
105,1344,173.17300,13.44000,-0.47996,96.71908,,50.00000,20.00000,1.19476,1
105,1345,173.28000,13.45000,-0.47902,96.71620,,50.00000,20.00000,1.19474,1
105,1346,173.37500,13.46000,-0.47817,96.71329,,50.00000,20.00000,1.19472,1
105,1347,173.49400,13.47000,-0.47731,96.71173,,50.00000,20.00000,1.19470,1
105,1348,173.60500,13.48000,-0.47620,96.70883,,50.00000,20.00000,1.19468,1
105,1349,173.71400,13.49000,-0.47543,96.70597,,50.00000,20.00000,1.19466,1
105,1350,173.81200,13.50000,-0.47474,96.70313,,50.00000,20.00000,1.19464,1
105,1351,173.92101,13.51000,-0.47449,96.70166,,50.00000,20.00000,1.19461,1
105,1352,174.02299,13.52000,-0.47294,96.69746,,50.00000,20.00000,1.19459,1
105,1353,174.13100,13.53000,-0.47218,96.69188,,50.00000,20.00000,1.19457,1
105,1354,174.24300,13.54000,-0.47123,96.68760,,50.00000,20.00000,1.19455,1
105,1355,174.33701,13.55000,-0.46934,96.68329,,50.00000,20.00000,1.19453,1
105,1356,174.46500,13.56000,-0.46892,96.67898,,50.00000,20.00000,1.19450,1
105,1357,174.56200,13.57000,-0.46823,96.67331,,50.00000,20.00000,1.19448,1
105,1358,174.67300,13.58000,-0.46764,96.66898,,50.00000,20.00000,1.19446,1
105,1359,174.77600,13.59000,-0.46669,96.66601,,50.00000,20.00000,1.19444,1
105,1360,174.88800,13.60000,-0.46593,96.66303,,50.00000,20.00000,1.19441,1
105,1361,174.99500,13.61000,-0.46481,96.66142,,50.00000,20.00000,1.19439,1
105,1362,175.10899,13.62000,-0.46387,96.65983,,50.00000,20.00000,1.19437,1
105,1363,175.21201,13.63000,-0.46284,96.65960,,50.00000,20.00000,1.19435,1
105,1364,175.31900,13.64000,-0.46164,96.65939,,50.00000,20.00000,1.19432,1
105,1365,175.41701,13.65000,-0.46061,96.65781,,50.00000,20.00000,1.19430,1
105,1366,175.53799,13.66000,-0.45975,96.65759,,50.00000,20.00000,1.19428,1
105,1367,175.64301,13.67000,-0.45950,96.65600,,50.00000,20.00000,1.19426,1
105,1368,175.74001,13.68000,-0.45873,96.65441,,50.00000,20.00000,1.19423,1
105,1369,175.86200,13.69000,-0.45762,96.65282,,50.00000,20.00000,1.19421,1
105,1370,175.96100,13.70000,-0.45642,96.65121,,50.00000,20.00000,1.19419,1
105,1371,176.06400,13.71000,-0.45582,96.64959,,50.00000,20.00000,1.19417,1
105,1372,176.17700,13.72000,-0.45453,96.64664,,50.00000,20.00000,1.19414,1
105,1373,176.29401,13.73000,-0.45342,96.64506,,50.00000,20.00000,1.19412,1
105,1374,176.39101,13.74000,-0.45239,96.64216,,50.00000,20.00000,1.19410,1
105,1375,176.50400,13.75000,-0.45127,96.64062,,50.00000,20.00000,1.19407,1
105,1376,176.59399,13.76000,-0.45085,96.63774,,50.00000,20.00000,1.19405,1
105,1377,176.71300,13.77000,-0.45025,96.63620,,50.00000,20.00000,1.19403,1
105,1378,176.82201,13.78000,-0.44939,96.63330,,50.00000,20.00000,1.19400,1
105,1379,176.92300,13.79000,-0.44836,96.63173,,50.00000,20.00000,1.19398,1
105,1380,177.02499,13.80000,-0.44725,96.63016,,50.00000,20.00000,1.19396,1
105,1381,177.14200,13.81000,-0.44648,96.62859,,50.00000,20.00000,1.19393,1
105,1382,177.24500,13.82000,-0.44554,96.62837,,50.00000,20.00000,1.19391,1
105,1383,177.35100,13.83000,-0.44494,96.62817,,50.00000,20.00000,1.19389,1
105,1384,177.45799,13.84000,-0.44426,96.62664,,50.00000,20.00000,1.19386,1
105,1385,177.56900,13.85000,-0.44323,96.62648,,50.00000,20.00000,1.19384,1
105,1386,177.66600,13.86000,-0.44220,96.62495,,50.00000,20.00000,1.19382,1
105,1387,177.77000,13.87000,-0.44134,96.62340,,50.00000,20.00000,1.19379,1
105,1388,177.88000,13.88000,-0.44031,96.62184,,50.00000,20.00000,1.19377,1
105,1389,177.99699,13.89000,-0.43963,96.62025,,50.00000,20.00000,1.19374,1
105,1390,178.08800,13.90000,-0.43843,96.61865,,50.00000,20.00000,1.19372,1
105,1391,178.20000,13.91000,-0.43722,96.61708,,50.00000,20.00000,1.19370,1
105,1392,178.31799,13.92000,-0.43689,96.61283,,50.00000,20.00000,1.19367,1
105,1393,178.41299,13.93000,-0.43542,96.60723,,50.00000,20.00000,1.19365,1
105,1394,178.51900,13.94000,-0.43431,96.60301,,50.00000,20.00000,1.19363,1
105,1395,178.62500,13.95000,-0.43354,96.59745,,50.00000,20.00000,1.19360,1
105,1396,178.73100,13.96000,-0.43251,96.59322,,50.00000,20.00000,1.19358,1
105,1397,178.83501,13.97000,-0.43234,96.58763,,50.00000,20.00000,1.19356,1
105,1398,178.94299,13.98000,-0.43201,96.58201,,50.00000,20.00000,1.19353,1
105,1399,179.04401,13.99000,-0.43080,96.57773,,50.00000,20.00000,1.19351,1
105,1400,179.15900,14.00000,-0.42926,96.57344,,50.00000,20.00000,1.19348,1
105,1401,179.26199,14.01000,-0.42823,96.56913,,50.00000,20.00000,1.19346,1
105,1402,179.36301,14.02000,-0.42780,96.56616,,50.00000,20.00000,1.19344,1
105,1403,179.47600,14.03000,-0.42669,96.56184,,50.00000,20.00000,1.19341,1
105,1404,179.58600,14.04000,-0.42566,96.55889,,50.00000,20.00000,1.19338,1
105,1405,179.68600,14.05000,-0.42471,96.55460,,50.00000,20.00000,1.19336,1
105,1406,179.79900,14.06000,-0.42386,96.55303,,50.00000,20.00000,1.19334,1
105,1407,179.89799,14.07000,-0.42291,96.55010,,50.00000,20.00000,1.19331,1
105,1408,180.00400,14.08000,-0.42258,96.54716,,50.00000,20.00000,1.19329,1
105,1409,180.11301,14.09000,-0.42181,96.54557,,50.00000,20.00000,1.19326,1
105,1410,180.22200,14.10000,-0.42060,96.54261,,50.00000,20.00000,1.19324,1
105,1411,180.32300,14.11000,-0.41992,96.53964,,50.00000,20.00000,1.19321,1
105,1412,180.43401,14.12000,-0.41898,96.53533,,50.00000,20.00000,1.19319,1
105,1413,180.54100,14.13000,-0.41812,96.52968,,50.00000,20.00000,1.19316,1
105,1414,180.64500,14.14000,-0.41726,96.52541,,50.00000,20.00000,1.19314,1
105,1415,180.75200,14.15000,-0.41658,96.51982,,50.00000,20.00000,1.19311,1
105,1416,180.85600,14.16000,-0.41546,96.51427,,50.00000,20.00000,1.19309,1
105,1417,180.96500,14.17000,-0.41461,96.50876,,50.00000,20.00000,1.19306,1
105,1418,181.06300,14.18000,-0.41375,96.50596,,50.00000,20.00000,1.19304,1
105,1419,181.16701,14.19000,-0.41272,96.50317,,50.00000,20.00000,1.19302,1
105,1420,181.26900,14.20000,-0.41186,96.50169,,50.00000,20.00000,1.19299,1
105,1421,181.37399,14.21000,-0.41092,96.50015,,50.00000,20.00000,1.19297,1
105,1422,181.47501,14.22000,-0.41084,96.49855,,50.00000,20.00000,1.19294,1
105,1423,181.58800,14.23000,-0.41024,96.49826,,50.00000,20.00000,1.19292,1
105,1424,181.69600,14.24000,-0.40887,96.49662,,50.00000,20.00000,1.19289,1
105,1425,181.80400,14.25000,-0.40766,96.49635,,50.00000,20.00000,1.19286,1
105,1426,181.91701,14.26000,-0.40672,96.49611,,50.00000,20.00000,1.19284,1
105,1427,182.00600,14.27000,-0.40577,96.49452,,50.00000,20.00000,1.19282,1
105,1428,182.11700,14.28000,-0.40492,96.49292,,50.00000,20.00000,1.19279,1
105,1429,182.22800,14.29000,-0.40423,96.49130,,50.00000,20.00000,1.19276,1
105,1430,182.32800,14.30000,-0.40329,96.48965,,50.00000,20.00000,1.19274,1
105,1431,182.43600,14.31000,-0.40252,96.48801,,50.00000,20.00000,1.19271,1
105,1432,182.55299,14.32000,-0.40201,96.48639,,50.00000,20.00000,1.19268,1
105,1433,182.65500,14.33000,-0.40124,96.48345,,50.00000,20.00000,1.19266,1
105,1434,182.75400,14.34000,-0.40047,96.48190,,50.00000,20.00000,1.19263,1
105,1435,182.86301,14.35000,-0.39970,96.47903,,50.00000,20.00000,1.19261,1
105,1436,182.96500,14.36000,-0.39901,96.47752,,50.00000,20.00000,1.19258,1
105,1437,183.07001,14.37000,-0.39729,96.47467,,50.00000,20.00000,1.19256,1
105,1438,183.18100,14.38000,-0.39687,96.47316,,50.00000,20.00000,1.19253,1
105,1439,183.27299,14.39000,-0.39618,96.47160,,50.00000,20.00000,1.19251,1
105,1440,183.37700,14.40000,-0.39524,96.46862,,50.00000,20.00000,1.19248,1
105,1441,183.48801,14.41000,-0.39395,96.46831,,50.00000,20.00000,1.19245,1
105,1442,183.59599,14.42000,-0.39335,96.46666,,50.00000,20.00000,1.19243,1
105,1443,183.71800,14.43000,-0.39249,96.46639,,50.00000,20.00000,1.19240,1
105,1444,183.81400,14.44000,-0.39138,96.46482,,50.00000,20.00000,1.19237,1
105,1445,183.91400,14.45000,-0.39043,96.46460,,50.00000,20.00000,1.19235,1
105,1446,184.00700,14.46000,-0.39001,96.46436,,50.00000,20.00000,1.19232,1
105,1447,184.12801,14.47000,-0.38898,96.46272,,50.00000,20.00000,1.19229,1
105,1448,184.22800,14.48000,-0.38812,96.46103,,50.00000,20.00000,1.19227,1
105,1449,184.34200,14.49000,-0.38709,96.46069,,50.00000,20.00000,1.19224,1
105,1450,184.45200,14.50000,-0.38588,96.45903,,50.00000,20.00000,1.19221,1
105,1451,184.55600,14.51000,-0.38485,96.45741,,50.00000,20.00000,1.19219,1
105,1452,184.65800,14.52000,-0.38400,96.45581,,50.00000,20.00000,1.19216,1
105,1453,184.76199,14.53000,-0.38366,96.45422,,50.00000,20.00000,1.19213,1
105,1454,184.86700,14.54000,-0.38280,96.45261,,50.00000,20.00000,1.19211,1
105,1455,184.97600,14.55000,-0.38194,96.45098,,50.00000,20.00000,1.19208,1
105,1456,185.08000,14.56000,-0.38126,96.44933,,50.00000,20.00000,1.19205,1
105,1457,185.18600,14.57000,-0.38057,96.44766,,50.00000,20.00000,1.19203,1
105,1458,185.29800,14.58000,-0.37980,96.44600,,50.00000,20.00000,1.19200,1
105,1459,185.39301,14.59000,-0.37929,96.44434,,50.00000,20.00000,1.19197,1
105,1460,185.51601,14.60000,-0.37817,96.44271,,50.00000,20.00000,1.19194,1
105,1461,185.61400,14.61000,-0.37706,96.43838,,50.00000,20.00000,1.19192,1
105,1462,185.72000,14.62000,-0.37611,96.43676,,50.00000,20.00000,1.19189,1
105,1463,185.81300,14.63000,-0.37508,96.43376,,50.00000,20.00000,1.19186,1
105,1464,185.92999,14.64000,-0.37405,96.43077,,50.00000,20.00000,1.19183,1
105,1465,186.04500,14.65000,-0.37311,96.42915,,50.00000,20.00000,1.19180,1
105,1466,186.13901,14.66000,-0.37311,96.42621,,50.00000,20.00000,1.19178,1
105,1467,186.25600,14.67000,-0.37208,96.42468,,50.00000,20.00000,1.19175,1
105,1468,186.34801,14.68000,-0.37114,96.42181,,50.00000,20.00000,1.19173,1
105,1469,186.45000,14.69000,-0.37028,96.42029,,50.00000,20.00000,1.19170,1
105,1470,186.55499,14.70000,-0.37029,96.41876,,50.00000,20.00000,1.19167,1
105,1471,186.66400,14.71000,-0.36891,96.41587,,50.00000,20.00000,1.19164,1
105,1472,186.77200,14.72000,-0.36805,96.41433,,50.00000,20.00000,1.19161,1
105,1473,186.86800,14.73000,-0.36676,96.41278,,50.00000,20.00000,1.19159,1
105,1474,186.97600,14.74000,-0.36651,96.41122,,50.00000,20.00000,1.19156,1
105,1475,187.07500,14.75000,-0.36539,96.40692,,50.00000,20.00000,1.19154,1
105,1476,187.18500,14.76000,-0.36453,96.40529,,50.00000,20.00000,1.19151,1
105,1477,187.28999,14.77000,-0.36367,96.40228,,50.00000,20.00000,1.19148,1
105,1478,187.39400,14.78000,-0.36308,96.39926,,50.00000,20.00000,1.19145,1
105,1479,187.50500,14.79000,-0.36196,96.39762,,50.00000,20.00000,1.19142,1
105,1480,187.61700,14.80000,-0.36127,96.39467,,50.00000,20.00000,1.19139,1
105,1481,187.71700,14.81000,-0.36050,96.39039,,50.00000,20.00000,1.19136,1
105,1482,187.81100,14.82000,-0.35973,96.38614,,50.00000,20.00000,1.19134,1
105,1483,187.92101,14.83000,-0.35904,96.38188,,50.00000,20.00000,1.19131,1
105,1484,188.02699,14.84000,-0.35845,96.37894,,50.00000,20.00000,1.19128,1
105,1485,188.13100,14.85000,-0.35750,96.37595,,50.00000,20.00000,1.19125,1
105,1486,188.22701,14.86000,-0.35664,96.37293,,50.00000,20.00000,1.19123,1
105,1487,188.34599,14.87000,-0.35561,96.36991,,50.00000,20.00000,1.19120,1
105,1488,188.45300,14.88000,-0.35449,96.36828,,50.00000,20.00000,1.19117,1
105,1489,188.56100,14.89000,-0.35355,96.36807,,50.00000,20.00000,1.19114,1
105,1490,188.65800,14.90000,-0.35260,96.36658,,50.00000,20.00000,1.19111,1
105,1491,188.76801,14.91000,-0.35174,96.36513,,50.00000,20.00000,1.19108,1
105,1492,188.85600,14.92000,-0.35158,96.36366,,50.00000,20.00000,1.19106,1
105,1493,188.96201,14.93000,-0.35107,96.36214,,50.00000,20.00000,1.19103,1
105,1494,189.05800,14.94000,-0.35003,96.36057,,50.00000,20.00000,1.19100,1
105,1495,189.17999,14.95000,-0.34926,96.35895,,50.00000,20.00000,1.19097,1
105,1496,189.28000,14.96000,-0.34788,96.35732,,50.00000,20.00000,1.19094,1
105,1497,189.38699,14.97000,-0.34729,96.35572,,50.00000,20.00000,1.19091,1
105,1498,189.49400,14.98000,-0.34634,96.35278,,50.00000,20.00000,1.19088,1
105,1499,189.58800,14.99000,-0.34557,96.35122,,50.00000,20.00000,1.19086,1
105,1500,189.69800,15.00000,-0.34523,96.34830,,50.00000,20.00000,1.19083,1
105,1501,189.79900,15.01000,-0.34463,96.34672,,50.00000,20.00000,1.19080,1
105,1502,189.90601,15.02000,-0.34377,96.34513,,50.00000,20.00000,1.19077,1
105,1503,190.01199,15.03000,-0.34239,96.34217,,50.00000,20.00000,1.19074,1
105,1504,190.11600,15.04000,-0.34197,96.34054,,50.00000,20.00000,1.19071,1
105,1505,190.20900,15.05000,-0.34085,96.33890,,50.00000,20.00000,1.19068,1
105,1506,190.33400,15.06000,-0.33973,96.33728,,50.00000,20.00000,1.19065,1
105,1507,190.43100,15.07000,-0.33878,96.33567,,50.00000,20.00000,1.19062,1
105,1508,190.54100,15.08000,-0.33844,96.33409,,50.00000,20.00000,1.19059,1
105,1509,190.63200,15.09000,-0.33810,96.33253,,50.00000,20.00000,1.19057,1
105,1510,190.74500,15.10000,-0.33725,96.33099,,50.00000,20.00000,1.19053,1
105,1511,190.84500,15.11000,-0.33639,96.32944,,50.00000,20.00000,1.19051,1
105,1512,190.94701,15.12000,-0.33535,96.32654,,50.00000,20.00000,1.19048,1
105,1513,191.05901,15.13000,-0.33450,96.32500,,50.00000,20.00000,1.19045,1
105,1514,191.15401,15.14000,-0.33364,96.32344,,50.00000,20.00000,1.19042,1
105,1515,191.25700,15.15000,-0.33278,96.32186,,50.00000,20.00000,1.19039,1
105,1516,191.36099,15.16000,-0.33218,96.32026,,50.00000,20.00000,1.19036,1
105,1517,191.47301,15.17000,-0.33149,96.32000,,50.00000,20.00000,1.19033,1
105,1518,191.56900,15.18000,-0.33063,96.31973,,50.00000,20.00000,1.19030,1
105,1519,191.68401,15.19000,-0.32986,96.31811,,50.00000,20.00000,1.19027,1
105,1520,191.78101,15.20000,-0.32883,96.31785,,50.00000,20.00000,1.19024,1
105,1521,191.88800,15.21000,-0.32788,96.31760,,50.00000,20.00000,1.19021,1
105,1522,191.99001,15.22000,-0.32702,96.31735,,50.00000,20.00000,1.19018,1
105,1523,192.09500,15.23000,-0.32651,96.31709,,50.00000,20.00000,1.19015,1
105,1524,192.20200,15.24000,-0.32582,96.31684,,50.00000,20.00000,1.19012,1
105,1525,192.30299,15.25000,-0.32488,96.31661,,50.00000,20.00000,1.19009,1
105,1526,192.41400,15.26000,-0.32428,96.31640,,50.00000,20.00000,1.19006,1
105,1527,192.50900,15.27000,-0.32333,96.31620,,50.00000,20.00000,1.19003,1
105,1528,192.61900,15.28000,-0.32247,96.31466,,50.00000,20.00000,1.19000,1
105,1529,192.71300,15.29000,-0.32144,96.31447,,50.00000,20.00000,1.18997,1
105,1530,192.82100,15.30000,-0.32127,96.31428,,50.00000,20.00000,1.18994,1
105,1531,192.92599,15.31000,-0.31998,96.31274,,50.00000,20.00000,1.18991,1
105,1532,193.03101,15.32000,-0.31981,96.31255,,50.00000,20.00000,1.18988,1
105,1533,193.12500,15.33000,-0.31904,96.31100,,50.00000,20.00000,1.18985,1
105,1534,193.23399,15.34000,-0.31775,96.31081,,50.00000,20.00000,1.18982,1
105,1535,193.34599,15.35000,-0.31706,96.30789,,50.00000,20.00000,1.18979,1
105,1536,193.42900,15.36000,-0.31637,96.30628,,50.00000,20.00000,1.18976,1
105,1537,193.53999,15.37000,-0.31560,96.30330,,50.00000,20.00000,1.18973,1
105,1538,193.65800,15.38000,-0.31448,96.30031,,50.00000,20.00000,1.18970,1
105,1539,193.75000,15.39000,-0.31379,96.29868,,50.00000,20.00000,1.18967,1
105,1540,193.86501,15.40000,-0.31276,96.29709,,50.00000,20.00000,1.18964,1
105,1541,193.96400,15.41000,-0.31181,96.29553,,50.00000,20.00000,1.18961,1
105,1542,194.06000,15.42000,-0.31121,96.29264,,50.00000,20.00000,1.18958,1
105,1543,194.17300,15.43000,-0.31035,96.29111,,50.00000,20.00000,1.18955,1
105,1544,194.26401,15.44000,-0.30958,96.28958,,50.00000,20.00000,1.18952,1
105,1545,194.37601,15.45000,-0.30976,96.28803,,50.00000,20.00000,1.18949,1
105,1546,194.47800,15.46000,-0.30942,96.28781,,50.00000,20.00000,1.18945,1
105,1547,194.57100,15.47000,-0.30795,96.28619,,50.00000,20.00000,1.18943,1
105,1548,194.68100,15.48000,-0.30736,96.28591,,50.00000,20.00000,1.18939,1
105,1549,194.79601,15.49000,-0.30676,96.28427,,50.00000,20.00000,1.18936,1
105,1550,194.88800,15.50000,-0.30598,96.28127,,50.00000,20.00000,1.18933,1
105,1551,195.00500,15.51000,-0.30556,96.27963,,50.00000,20.00000,1.18930,1
105,1552,195.09801,15.52000,-0.30452,96.27666,,50.00000,20.00000,1.18927,1
105,1553,195.20300,15.53000,-0.30340,96.27501,,50.00000,20.00000,1.18924,1
105,1554,195.31300,15.54000,-0.30254,96.27202,,50.00000,20.00000,1.18920,1
105,1555,195.41901,15.55000,-0.30151,96.27043,,50.00000,20.00000,1.18917,1
105,1556,195.50800,15.56000,-0.30117,96.26748,,50.00000,20.00000,1.18915,1
105,1557,195.62300,15.57000,-0.30022,96.26590,,50.00000,20.00000,1.18911,1
105,1558,195.72000,15.58000,-0.29953,96.26297,,50.00000,20.00000,1.18908,1
105,1559,195.83299,15.59000,-0.29928,96.26137,,50.00000,20.00000,1.18905,1
105,1560,195.93700,15.60000,-0.29868,96.25846,,50.00000,20.00000,1.18902,1
105,1561,196.03500,15.61000,-0.29765,96.25692,,50.00000,20.00000,1.18899,1
105,1562,196.13499,15.62000,-0.29696,96.25537,,50.00000,20.00000,1.18895,1
105,1563,196.23900,15.63000,-0.29532,96.25245,,50.00000,20.00000,1.18892,1
105,1564,196.33800,15.64000,-0.29489,96.25089,,50.00000,20.00000,1.18889,1
105,1565,196.44200,15.65000,-0.29446,96.24930,,50.00000,20.00000,1.18886,1
