run_id,point_index,temperature_C,time_min,dsc_mW_mg,mass_pct,purge1_ml_min,purge2_ml_min,protective_ml_min,sensitivity_uV_mW,segment
202,1467,258.71799,9.78000,2.32998,81.85714,50.00000,,20.00000,0.77141,1
202,1468,258.91901,9.78667,2.33163,81.85516,50.00000,,20.00000,0.77141,1
202,1469,259.09500,9.79333,2.33344,81.85318,50.00000,,20.00000,0.77141,1
202,1470,259.28799,9.80000,2.33536,81.85121,49.00000,,20.00000,0.77141,1
202,1471,259.48099,9.80667,2.33717,81.84923,49.00000,,20.00000,0.77140,1
202,1472,259.66299,9.81333,2.33845,81.84724,51.00000,,20.00000,0.77140,1
202,1473,259.85800,9.82000,2.33979,81.84525,51.00000,,20.00000,0.77140,1
202,1474,260.05499,9.82667,2.34097,81.84218,52.00000,,20.00000,0.77139,1
202,1475,260.24399,9.83333,2.34193,81.83854,52.00000,,20.00000,0.77139,1
202,1476,260.43701,9.84000,2.34327,81.83651,49.00000,,20.00000,0.77139,1
202,1477,260.63400,9.84667,2.34402,81.83509,49.00000,,20.00000,0.77138,1
202,1478,260.82199,9.85333,2.34488,81.83366,50.00000,,20.00000,0.77138,1
202,1479,261.00601,9.86000,2.34505,81.83221,50.00000,,20.00000,0.77138,1
202,1480,261.20099,9.86667,2.34543,81.82969,50.00000,,20.00000,0.77137,1
202,1481,261.39301,9.87333,2.34555,81.82503,50.00000,,20.00000,0.77137,1
202,1482,261.58301,9.88000,2.34545,81.82144,51.00000,,20.00000,0.77136,1
202,1483,261.77100,9.88667,2.34536,81.81839,51.00000,,20.00000,0.77136,1
202,1484,261.95499,9.89333,2.34521,81.81748,49.00000,,20.00000,0.77136,1
202,1485,262.14801,9.90000,2.34432,81.81710,49.00000,,20.00000,0.77135,1
202,1486,262.34000,9.90667,2.34280,81.81565,50.00000,,20.00000,0.77135,1
202,1487,262.53201,9.91333,2.34169,81.81312,50.00000,,20.00000,0.77134,1
202,1488,262.71899,9.92000,2.34070,81.80898,50.00000,,20.00000,0.77134,1
202,1489,262.90701,9.92667,2.33901,81.80697,50.00000,,20.00000,0.77134,1
202,1490,263.10101,9.93333,2.33685,81.80496,49.00000,,20.00000,0.77133,1
202,1491,263.29001,9.94000,2.33474,81.80296,49.00000,,20.00000,0.77133,1
202,1492,263.48700,9.94667,2.33237,81.79770,51.00000,,20.00000,0.77132,1
202,1493,263.69199,9.95333,2.32989,81.79192,51.00000,,20.00000,0.77132,1
202,1494,263.86401,9.96000,2.32672,81.78888,51.00000,,20.00000,0.77131,1
202,1495,264.04901,9.96667,2.32318,81.78693,52.00000,,20.00000,0.77131,1
202,1496,264.23901,9.97333,2.31948,81.78440,52.00000,,20.00000,0.77131,1
202,1497,264.42999,9.98000,2.31573,81.78188,49.00000,,20.00000,0.77130,1
202,1498,264.63300,9.98667,2.31145,81.77936,49.00000,,20.00000,0.77130,1
202,1499,264.81000,9.99333,2.30706,81.77630,50.00000,,20.00000,0.77129,1
202,1500,264.99899,10.00000,2.30203,81.76788,50.00000,,20.00000,0.77129,1
202,1501,265.18201,10.00667,2.29711,81.76213,50.00000,,20.00000,0.77128,1
202,1502,265.36600,10.01333,2.29193,81.76121,50.00000,,20.00000,0.77128,1
202,1503,265.57800,10.02000,2.28632,81.75921,52.00000,,20.00000,0.77127,1
202,1504,265.75000,10.02667,2.27997,81.75396,49.00000,,20.00000,0.77127,1
202,1505,265.95001,10.03333,2.27373,81.74978,49.00000,,20.00000,0.77126,1
202,1506,266.13800,10.04000,2.26658,81.74192,50.00000,,20.00000,0.77126,1
202,1507,266.32300,10.04667,2.25970,81.73621,50.00000,,20.00000,0.77125,1
202,1508,266.50299,10.05333,2.25266,81.73528,50.00000,,20.00000,0.77125,1
202,1509,266.70001,10.06000,2.24525,81.73329,50.00000,,20.00000,0.77124,1
202,1510,266.89200,10.06667,2.23752,81.72807,49.00000,,20.00000,0.77124,1
202,1511,267.07800,10.07333,2.22969,81.72018,49.00000,,20.00000,0.77123,1
202,1512,267.26901,10.08000,2.22159,81.71069,49.00000,,20.00000,0.77122,1
202,1513,267.45401,10.08667,2.21279,81.70870,51.00000,,20.00000,0.77122,1
202,1514,267.63400,10.09333,2.20406,81.70403,50.00000,,20.00000,0.77121,1
202,1515,267.82800,10.10000,2.19474,81.69935,51.00000,,20.00000,0.77121,1
202,1516,268.01199,10.10667,2.18568,81.68823,51.00000,,20.00000,0.77120,1
202,1517,268.20300,10.11333,2.17620,81.68302,50.00000,,20.00000,0.77120,1
202,1518,268.40500,10.12000,2.16662,81.67995,50.00000,,20.00000,0.77119,1
202,1519,268.58099,10.12667,2.15655,81.67259,49.00000,,20.00000,0.77118,1
202,1520,268.76401,10.13333,2.14670,81.66202,49.00000,,20.00000,0.77118,1
202,1521,268.95099,10.14000,2.13669,81.65142,51.00000,,20.00000,0.77117,1
202,1522,269.14301,10.14667,2.12610,81.64565,51.00000,,20.00000,0.77117,1
202,1523,269.33401,10.15333,2.11524,81.63565,52.00000,,20.00000,0.77116,1
202,1524,269.51599,10.16000,2.10385,81.62510,52.00000,,20.00000,0.77115,1
202,1525,269.70001,10.16667,2.09278,81.61935,49.00000,,20.00000,0.77115,1
202,1526,269.87701,10.17333,2.08176,81.60931,49.00000,,20.00000,0.77114,1
202,1527,270.08600,10.18000,2.07064,81.59873,50.00000,,20.00000,0.77114,1
202,1528,270.26901,10.18667,2.05877,81.58815,50.00000,,20.00000,0.77113,1
202,1529,270.45401,10.19333,2.04685,81.57756,50.00000,,20.00000,0.77112,1
202,1530,270.63699,10.20000,2.03519,81.56484,50.00000,,20.00000,0.77112,1
202,1531,270.82800,10.20667,2.02290,81.55319,49.00000,,20.00000,0.77111,1
202,1532,271.01401,10.21333,2.01056,81.53832,49.00000,,20.00000,0.77110,1
202,1533,271.19601,10.22000,1.99837,81.52396,49.00000,,20.00000,0.77110,1
202,1534,271.38599,10.22667,1.98624,81.50799,49.00000,,20.00000,0.77109,1
202,1535,271.58499,10.23333,1.97357,81.48993,50.00000,,20.00000,0.77108,1
202,1536,271.75601,10.24000,1.96096,81.47135,50.00000,,20.00000,0.77108,1
202,1537,271.94699,10.24667,1.94835,81.45489,50.00000,,20.00000,0.77107,1
202,1538,272.13199,10.25333,1.93585,81.43414,50.00000,,20.00000,0.77106,1
202,1539,272.31400,10.26000,1.92329,81.41554,49.00000,,20.00000,0.77106,1
202,1540,272.50000,10.26667,1.91057,81.39695,49.00000,,20.00000,0.77105,1
202,1541,272.68399,10.27333,1.89764,81.37567,50.00000,,20.00000,0.77104,1
202,1542,272.85001,10.28000,1.88450,81.35439,50.00000,,20.00000,0.77103,1
202,1543,273.05499,10.28667,1.87115,81.33310,51.00000,,20.00000,0.77103,1
202,1544,273.22900,10.29333,1.85715,81.31341,50.00000,,20.00000,0.77102,1
202,1545,273.41901,10.30000,1.84385,81.29372,50.00000,,20.00000,0.77101,1
202,1546,273.60300,10.30667,1.83045,81.27457,50.00000,,20.00000,0.77101,1
202,1547,273.78799,10.31333,1.81714,81.25595,50.00000,,20.00000,0.77100,1
202,1548,273.97299,10.32000,1.80405,81.23734,49.00000,,20.00000,0.77099,1
202,1549,274.16699,10.32667,1.79097,81.22087,50.00000,,20.00000,0.77098,1
202,1550,274.33701,10.33333,1.77777,81.20491,50.00000,,20.00000,0.77098,1
202,1551,274.52200,10.34000,1.76410,81.18680,50.00000,,20.00000,0.77097,1
202,1552,274.71301,10.34667,1.75063,81.17089,51.00000,,20.00000,0.77096,1
202,1553,274.89099,10.35333,1.73701,81.15229,49.00000,,20.00000,0.77095,1
202,1554,275.07901,10.36000,1.72345,81.13795,50.00000,,20.00000,0.77094,1
202,1555,275.27499,10.36667,1.70993,81.12040,49.00000,,20.00000,0.77094,1
202,1556,275.45300,10.37333,1.69642,81.10392,49.00000,,20.00000,0.77093,1
202,1557,275.63901,10.38000,1.68290,81.08317,50.00000,,20.00000,0.77092,1
202,1558,275.82199,10.38667,1.66949,81.06831,50.00000,,20.00000,0.77091,1
202,1559,275.99899,10.39333,1.65597,81.04917,50.00000,,20.00000,0.77090,1
202,1560,276.18100,10.40000,1.64294,81.03002,50.00000,,20.00000,0.77090,1
202,1561,276.36499,10.40667,1.62990,81.01355,50.00000,,20.00000,0.77089,1
202,1562,276.55499,10.41333,1.61659,80.99759,49.00000,,20.00000,0.77088,1
202,1563,276.73499,10.42000,1.60350,80.97680,49.00000,,20.00000,0.77087,1
202,1564,276.91599,10.42667,1.59062,80.95821,51.00000,,20.00000,0.77086,1
202,1565,277.10999,10.43333,1.57743,80.94070,51.00000,,20.00000,0.77085,1
202,1566,277.28101,10.44000,1.56423,80.92638,52.00000,,20.00000,0.77085,1
202,1567,277.45901,10.44667,1.55108,80.90293,52.00000,,20.00000,0.77084,1
202,1568,277.64899,10.45333,1.53820,80.88752,50.00000,,20.00000,0.77083,1
202,1569,277.83200,10.46000,1.52548,80.86889,49.00000,,20.00000,0.77082,1
202,1570,278.02200,10.46667,1.51286,80.85294,49.00000,,20.00000,0.77081,1
202,1571,278.20599,10.47333,1.50057,80.83216,51.00000,,20.00000,0.77080,1
202,1572,278.39001,10.48000,1.48795,80.81246,51.00000,,20.00000,0.77079,1
202,1573,278.56900,10.48667,1.47549,80.79438,52.00000,,20.00000,0.77079,1
202,1574,278.75400,10.49333,1.46314,80.77523,52.00000,,20.00000,0.77078,1
202,1575,278.94101,10.50000,1.45127,80.75716,49.00000,,20.00000,0.77077,1
202,1576,279.11499,10.50667,1.43929,80.73748,49.00000,,20.00000,0.77076,1
202,1577,279.30200,10.51333,1.42721,80.72050,49.00000,,20.00000,0.77075,1
202,1578,279.47198,10.52000,1.41544,80.70029,50.00000,,20.00000,0.77074,1
202,1579,279.65500,10.52667,1.40404,80.68006,50.00000,,20.00000,0.77073,1
202,1580,279.83600,10.53333,1.39265,80.66250,50.00000,,20.00000,0.77072,1
202,1581,280.01401,10.54000,1.38120,80.64177,50.00000,,20.00000,0.77071,1
202,1582,280.19901,10.54667,1.36985,80.62051,49.00000,,20.00000,0.77070,1
202,1583,280.38199,10.55333,1.35893,80.60350,49.00000,,20.00000,0.77070,1
202,1584,280.56201,10.56000,1.34796,80.58327,49.00000,,20.00000,0.77069,1
202,1585,280.73801,10.56667,1.33704,80.56197,49.00000,,20.00000,0.77068,1
202,1586,280.92801,10.57333,1.32655,80.54066,51.00000,,20.00000,0.77067,1
202,1587,281.10501,10.58000,1.31626,80.51936,50.00000,,20.00000,0.77066,1
202,1588,281.29700,10.58667,1.30603,80.49805,50.00000,,20.00000,0.77065,1
202,1589,281.47000,10.59333,1.29639,80.47675,50.00000,,20.00000,0.77064,1
202,1590,281.64999,10.60000,1.28674,80.45545,49.00000,,20.00000,0.77063,1
202,1591,281.83600,10.60667,1.27720,80.43412,49.00000,,20.00000,0.77062,1
202,1592,282.01099,10.61333,1.26787,80.41280,49.00000,,20.00000,0.77061,1
202,1593,282.20099,10.62000,1.25908,80.39153,49.00000,,20.00000,0.77060,1
202,1594,282.37299,10.62667,1.25023,80.37026,51.00000,,20.00000,0.77059,1
202,1595,282.55499,10.63333,1.24164,80.34896,51.00000,,20.00000,0.77058,1
202,1596,282.73199,10.64000,1.23306,80.32763,52.00000,,20.00000,0.77057,1
202,1597,282.91901,10.64667,1.22500,80.30737,52.00000,,20.00000,0.77056,1
202,1598,283.09698,10.65333,1.21742,80.28610,49.00000,,20.00000,0.77055,1
202,1599,283.28299,10.66000,1.20985,80.26805,49.00000,,20.00000,0.77054,1
202,1600,283.45499,10.66667,1.20232,80.24782,50.00000,,20.00000,0.77053,1
202,1601,283.63901,10.67333,1.19512,80.22652,50.00000,,20.00000,0.77052,1
202,1602,283.81900,10.68000,1.18860,80.20522,50.00000,,20.00000,0.77051,1
202,1603,283.99701,10.68667,1.18230,80.18499,50.00000,,20.00000,0.77050,1
202,1604,284.18600,10.69333,1.17584,80.16370,51.00000,,20.00000,0.77049,1
202,1605,284.35501,10.70000,1.16985,80.14562,51.00000,,20.00000,0.77048,1
202,1606,284.53799,10.70667,1.16403,80.12539,49.00000,,20.00000,0.77047,1
202,1607,284.70801,10.71333,1.15884,80.10409,49.00000,,20.00000,0.77046,1
202,1608,284.89899,10.72000,1.15408,80.08276,50.00000,,20.00000,0.77045,1
202,1609,285.07501,10.72667,1.14942,80.06143,50.00000,,20.00000,0.77044,1
202,1610,285.26001,10.73333,1.14514,80.04015,50.00000,,20.00000,0.77043,1
202,1611,285.43201,10.74000,1.14101,80.01886,50.00000,,20.00000,0.77041,1
202,1612,285.61899,10.74667,1.13699,79.99755,50.00000,,20.00000,0.77040,1
202,1613,285.79800,10.75333,1.13430,79.97624,49.00000,,20.00000,0.77039,1
202,1614,285.98499,10.76000,1.13171,79.95493,49.00000,,20.00000,0.77038,1
202,1615,286.15100,10.76667,1.12865,79.93362,49.00000,,20.00000,0.77037,1
202,1616,286.33600,10.77333,1.12574,79.91231,50.00000,,20.00000,0.77036,1
202,1617,286.51401,10.78000,1.12331,79.89100,50.00000,,20.00000,0.77035,1
202,1618,286.69901,10.78667,1.12126,79.86969,51.00000,,20.00000,0.77034,1
202,1619,286.87900,10.79333,1.11947,79.84945,51.00000,,20.00000,0.77033,1
202,1620,287.05600,10.80000,1.11805,79.82814,52.00000,,20.00000,0.77032,1
202,1621,287.23199,10.80667,1.11738,79.81005,49.00000,,20.00000,0.77030,1
202,1622,287.41599,10.81333,1.11835,79.78981,50.00000,,20.00000,0.77029,1
202,1623,287.59799,10.82000,1.11874,79.77278,50.00000,,20.00000,0.77028,1
202,1624,287.77100,10.82667,1.11923,79.75253,51.00000,,20.00000,0.77027,1
202,1625,287.95200,10.83333,1.11946,79.73225,50.00000,,20.00000,0.77026,1
202,1626,288.13199,10.84000,1.11980,79.71466,50.00000,,20.00000,0.77025,1
202,1627,288.32199,10.84667,1.12146,79.69498,50.00000,,20.00000,0.77024,1
202,1628,288.50000,10.85333,1.12355,79.67744,50.00000,,20.00000,0.77022,1
202,1629,288.67099,10.86000,1.12553,79.65772,49.00000,,20.00000,0.77021,1
202,1630,288.85001,10.86667,1.12778,79.63747,49.00000,,20.00000,0.77020,1
202,1631,289.03699,10.87333,1.13014,79.61883,50.00000,,20.00000,0.77019,1
202,1632,289.22101,10.88000,1.13350,79.59806,50.00000,,20.00000,0.77018,1
202,1633,289.39899,10.88667,1.13708,79.58103,50.00000,,20.00000,0.77016,1
202,1634,289.56799,10.89333,1.14060,79.56080,50.00000,,20.00000,0.77015,1
202,1635,289.74500,10.90000,1.14471,79.54378,49.00000,,20.00000,0.77014,1
202,1636,289.92899,10.90667,1.14898,79.52355,49.00000,,20.00000,0.77013,1
202,1637,290.10400,10.91333,1.15324,79.50650,51.00000,,20.00000,0.77012,1
202,1638,290.28101,10.92000,1.15778,79.48730,50.00000,,20.00000,0.77011,1
202,1639,290.46799,10.92667,1.16311,79.47138,50.00000,,20.00000,0.77009,1
202,1640,290.63699,10.93333,1.16897,79.45384,49.00000,,20.00000,0.77008,1
202,1641,290.81500,10.94000,1.17451,79.43735,50.00000,,20.00000,0.77007,1
202,1642,290.99301,10.94667,1.18027,79.42138,49.00000,,20.00000,0.77006,1
202,1643,291.18500,10.95333,1.18629,79.40649,49.00000,,20.00000,0.77004,1
202,1644,291.35199,10.96000,1.19301,79.38998,49.00000,,20.00000,0.77003,1
202,1645,291.53201,10.96667,1.19962,79.37561,51.00000,,20.00000,0.77002,1
202,1646,291.72101,10.97333,1.20606,79.36018,51.00000,,20.00000,0.77001,1
202,1647,291.89999,10.98000,1.21336,79.34635,52.00000,,20.00000,0.76999,1
202,1648,292.07901,10.98667,1.22056,79.33092,52.00000,,20.00000,0.76998,1
202,1649,292.25699,10.99333,1.22833,79.31711,49.00000,,20.00000,0.76997,1
202,1650,292.43500,11.00000,1.23617,79.30169,49.00000,,20.00000,0.76996,1
202,1651,292.60800,11.00667,1.24394,79.28628,50.00000,,20.00000,0.76994,1
202,1652,292.78900,11.01333,1.25183,79.27086,50.00000,,20.00000,0.76993,1
202,1653,292.96600,11.02000,1.25987,79.25491,50.00000,,20.00000,0.76992,1
202,1654,293.14099,11.02667,1.26797,79.24483,50.00000,,20.00000,0.76990,1
202,1655,293.31400,11.03333,1.27586,79.23688,50.00000,,20.00000,0.76989,1
202,1656,293.49399,11.04000,1.28401,79.22094,51.00000,,20.00000,0.76988,1
202,1657,293.67700,11.04667,1.29243,79.20714,49.00000,,20.00000,0.76987,1
202,1658,293.85901,11.05333,1.30122,79.19866,49.00000,,20.00000,0.76985,1
202,1659,294.04099,11.06000,1.30969,79.18267,49.00000,,20.00000,0.76984,1
202,1660,294.21201,11.06667,1.31817,79.17259,50.00000,,20.00000,0.76983,1
202,1661,294.39899,11.07333,1.32680,79.16411,50.00000,,20.00000,0.76981,1
202,1662,294.58701,11.08000,1.33533,79.15135,50.00000,,20.00000,0.76980,1
202,1663,294.75101,11.08667,1.34390,79.14074,49.00000,,20.00000,0.76979,1
202,1664,294.93500,11.09333,1.35281,79.13013,49.00000,,20.00000,0.76977,1
202,1665,295.12299,11.10000,1.36176,79.12166,51.00000,,20.00000,0.76976,1
202,1666,295.28799,11.10667,1.37060,79.11209,51.00000,,20.00000,0.76974,1
202,1667,295.45999,11.11333,1.37924,79.10360,52.00000,,20.00000,0.76973,1
202,1668,295.66299,11.12000,1.38793,79.09302,51.00000,,20.00000,0.76972,1
202,1669,295.82300,11.12667,1.39662,79.08243,51.00000,,20.00000,0.76970,1
202,1670,296.01199,11.13333,1.40509,79.07450,49.00000,,20.00000,0.76969,1
202,1671,296.18201,11.14000,1.41368,79.06926,49.00000,,20.00000,0.76968,1
202,1672,296.36200,11.14667,1.42215,79.06133,50.00000,,20.00000,0.76966,1
202,1673,296.53799,11.15333,1.43063,79.05071,51.00000,,20.00000,0.76965,1
202,1674,296.71399,11.16000,1.43916,79.04277,51.00000,,20.00000,0.76963,1
202,1675,296.90201,11.16667,1.44722,79.03483,52.00000,,20.00000,0.76962,1
202,1676,297.07999,11.17333,1.45538,79.02689,52.00000,,20.00000,0.76961,1
202,1677,297.25299,11.18000,1.46386,79.01894,52.00000,,20.00000,0.76959,1
202,1678,297.42999,11.18667,1.47175,79.01099,49.00000,,20.00000,0.76958,1
202,1679,297.61801,11.19333,1.47981,79.00573,49.00000,,20.00000,0.76956,1
202,1680,297.79501,11.20000,1.48781,78.99777,50.00000,,20.00000,0.76955,1
202,1681,297.97900,11.20667,1.49581,78.98982,50.00000,,20.00000,0.76953,1
202,1682,298.15302,11.21333,1.50387,78.98188,50.00000,,20.00000,0.76952,1
202,1683,298.33701,11.22000,1.51113,78.97283,50.00000,,20.00000,0.76950,1
202,1684,298.50601,11.22667,1.51865,78.96861,49.00000,,20.00000,0.76949,1
202,1685,298.69601,11.23333,1.52650,78.95910,49.00000,,20.00000,0.76947,1
202,1686,298.87201,11.24000,1.53418,78.95012,49.00000,,20.00000,0.76946,1
202,1687,299.04300,11.24667,1.54182,78.94111,49.00000,,20.00000,0.76945,1
202,1688,299.22000,11.25333,1.54918,78.93907,50.00000,,20.00000,0.76943,1
202,1689,299.40500,11.26000,1.55645,78.93006,51.00000,,20.00000,0.76942,1
202,1690,299.57300,11.26667,1.56376,78.92104,50.00000,,20.00000,0.76940,1
202,1691,299.75800,11.27333,1.57097,78.91579,50.00000,,20.00000,0.76939,1
202,1692,299.94299,11.28000,1.57834,78.90785,49.00000,,20.00000,0.76937,1
202,1693,300.11099,11.28667,1.58560,78.89991,49.00000,,20.00000,0.76936,1
202,1694,300.28101,11.29333,1.59297,78.89464,50.00000,,20.00000,0.76934,1
202,1695,300.46701,11.30000,1.60018,78.88989,50.00000,,20.00000,0.76933,1
202,1696,300.65100,11.30667,1.60718,78.88299,49.00000,,20.00000,0.76931,1
202,1697,300.82599,11.31333,1.61434,78.87614,50.00000,,20.00000,0.76930,1
202,1698,301.00101,11.32000,1.62155,78.87091,50.00000,,20.00000,0.76928,1
202,1699,301.18100,11.32667,1.62876,78.86565,50.00000,,20.00000,0.76927,1
202,1700,301.35501,11.33333,1.63619,78.85877,49.00000,,20.00000,0.76925,1
202,1701,301.53201,11.34000,1.64335,78.85512,49.00000,,20.00000,0.76924,1
202,1702,301.71600,11.34667,1.65056,78.85468,49.00000,,20.00000,0.76922,1
202,1703,301.89099,11.35333,1.65777,78.85156,50.00000,,20.00000,0.76920,1
202,1704,302.07401,11.36000,1.66525,78.84575,50.00000,,20.00000,0.76919,1
202,1705,302.23700,11.36667,1.67257,78.84209,50.00000,,20.00000,0.76917,1
202,1706,302.42801,11.37333,1.67974,78.83683,49.00000,,20.00000,0.76916,1
202,1707,302.60199,11.38000,1.68716,78.83156,49.00000,,20.00000,0.76914,1
202,1708,302.77802,11.38667,1.69475,78.82897,49.00000,,20.00000,0.76913,1
202,1709,302.96100,11.39333,1.70239,78.82853,49.00000,,20.00000,0.76911,1
202,1710,303.13400,11.40000,1.71019,78.82594,50.00000,,20.00000,0.76909,1
202,1711,303.31500,11.40667,1.71778,78.82175,50.00000,,20.00000,0.76908,1
202,1712,303.48999,11.41333,1.72527,78.81859,50.00000,,20.00000,0.76906,1
202,1713,303.65900,11.42000,1.73291,78.81597,50.00000,,20.00000,0.76905,1
202,1714,303.84601,11.42667,1.74056,78.81340,49.00000,,20.00000,0.76903,1
202,1715,304.02802,11.43333,1.74825,78.81083,49.00000,,20.00000,0.76901,1
202,1716,304.20700,11.44000,1.75622,78.80609,51.00000,,20.00000,0.76900,1
202,1717,304.38300,11.44667,1.76413,78.80189,51.00000,,20.00000,0.76898,1
202,1718,304.56201,11.45333,1.77188,78.79823,52.00000,,20.00000,0.76897,1
202,1719,304.73599,11.46000,1.77979,78.79779,52.00000,,20.00000,0.76895,1
202,1720,304.90900,11.46667,1.78738,78.79734,51.00000,,20.00000,0.76893,1
202,1721,305.08600,11.47333,1.79503,78.79582,49.00000,,20.00000,0.76892,1
202,1722,305.27100,11.48000,1.80263,78.79323,50.00000,,20.00000,0.76890,1
202,1723,305.44400,11.48667,1.81027,78.79063,50.00000,,20.00000,0.76888,1
202,1724,305.62701,11.49333,1.81776,78.78855,49.00000,,20.00000,0.76887,1
202,1725,305.80200,11.50000,1.82536,78.78646,51.00000,,20.00000,0.76885,1
202,1726,305.97699,11.50667,1.83322,78.78497,51.00000,,20.00000,0.76883,1
202,1727,306.14801,11.51333,1.84087,78.78509,52.00000,,20.00000,0.76882,1
202,1728,306.33499,11.52000,1.84836,78.78358,52.00000,,20.00000,0.76880,1
202,1729,306.50800,11.52667,1.85574,78.78259,50.00000,,20.00000,0.76878,1
202,1730,306.68399,11.53333,1.86308,78.78108,49.00000,,20.00000,0.76877,1
202,1731,306.86499,11.54000,1.87020,78.77956,49.00000,,20.00000,0.76875,1
202,1732,307.03101,11.54667,1.87731,78.77803,50.00000,,20.00000,0.76873,1
202,1733,307.21100,11.55333,1.88395,78.77651,50.00000,,20.00000,0.76872,1
202,1734,307.39401,11.56000,1.89081,78.77499,50.00000,,20.00000,0.76870,1
202,1735,307.57300,11.56667,1.89751,78.77401,50.00000,,20.00000,0.76868,1
202,1736,307.74899,11.57333,1.90420,78.77248,50.00000,,20.00000,0.76866,1
202,1737,307.92001,11.58000,1.91090,78.77149,49.00000,,20.00000,0.76865,1
202,1738,308.08701,11.58667,1.91770,78.76996,49.00000,,20.00000,0.76863,1
202,1739,308.27802,11.59333,1.92445,78.76897,51.00000,,20.00000,0.76861,1
202,1740,308.45801,11.60000,1.93120,78.76636,50.00000,,20.00000,0.76860,1
202,1741,308.63501,11.60667,1.93779,78.76425,51.00000,,20.00000,0.76858,1
202,1742,308.81100,11.61333,1.94401,78.76214,50.00000,,20.00000,0.76856,1
202,1743,308.99200,11.62000,1.95023,78.76010,50.00000,,20.00000,0.76854,1
202,1744,309.16901,11.62667,1.95656,78.75807,50.00000,,20.00000,0.76853,1
202,1745,309.34601,11.63333,1.96209,78.75762,49.00000,,20.00000,0.76851,1
202,1746,309.52200,11.64000,1.96799,78.75717,49.00000,,20.00000,0.76849,1
202,1747,309.68900,11.64667,1.97415,78.75726,51.00000,,20.00000,0.76847,1
202,1748,309.86899,11.65333,1.97995,78.75734,51.00000,,20.00000,0.76846,1
202,1749,310.04901,11.66000,1.98585,78.75743,51.00000,,20.00000,0.76844,1
202,1750,310.23001,11.66667,1.99176,78.75752,52.00000,,20.00000,0.76842,1
202,1751,310.40100,11.67333,1.99739,78.75760,50.00000,,20.00000,0.76840,1
202,1752,310.56799,11.68000,2.00303,78.75769,50.00000,,20.00000,0.76838,1
202,1753,310.75400,11.68667,2.00835,78.75774,49.00000,,20.00000,0.76837,1
202,1754,310.92899,11.69333,2.01377,78.75726,49.00000,,20.00000,0.76835,1
202,1755,311.09900,11.70000,2.01909,78.75683,50.00000,,20.00000,0.76833,1
202,1756,311.28601,11.70667,2.02425,78.75641,50.00000,,20.00000,0.76831,1
202,1757,311.45700,11.71333,2.02941,78.75595,50.00000,,20.00000,0.76829,1
202,1758,311.62900,11.72000,2.03436,78.75492,50.00000,,20.00000,0.76828,1
202,1759,311.81000,11.72667,2.03936,78.75444,49.00000,,20.00000,0.76826,1
202,1760,311.98801,11.73333,2.04436,78.75401,49.00000,,20.00000,0.76824,1
202,1761,312.16101,11.74000,2.04941,78.75304,50.00000,,20.00000,0.76822,1
202,1762,312.34201,11.74667,2.05420,78.75258,50.00000,,20.00000,0.76820,1
202,1763,312.51599,11.75333,2.05878,78.75159,50.00000,,20.00000,0.76818,1
202,1764,312.69101,11.76000,2.06330,78.75113,50.00000,,20.00000,0.76816,1
202,1765,312.86899,11.76667,2.06799,78.75068,49.00000,,20.00000,0.76815,1
202,1766,313.04700,11.77333,2.07251,78.74969,49.00000,,20.00000,0.76813,1
202,1767,313.21201,11.78000,2.07714,78.74924,49.00000,,20.00000,0.76811,1
202,1768,313.39301,11.78667,2.08172,78.74879,49.00000,,20.00000,0.76809,1
202,1769,313.56601,11.79333,2.08592,78.74888,51.00000,,20.00000,0.76807,1
202,1770,313.74301,11.80000,2.08997,78.74894,51.00000,,20.00000,0.76805,1
202,1771,313.91501,11.80667,2.09412,78.74899,51.00000,,20.00000,0.76803,1
202,1772,314.08899,11.81333,2.09849,78.74856,52.00000,,20.00000,0.76802,1
202,1773,314.26700,11.82000,2.10280,78.74866,49.00000,,20.00000,0.76800,1
202,1774,314.44400,11.82667,2.10728,78.74873,49.00000,,20.00000,0.76798,1
202,1775,314.62500,11.83333,2.11149,78.74826,50.00000,,20.00000,0.76796,1
202,1776,314.79199,11.84000,2.11532,78.74779,50.00000,,20.00000,0.76794,1
202,1777,314.97400,11.84667,2.11926,78.74732,51.00000,,20.00000,0.76792,1
202,1778,315.15799,11.85333,2.12337,78.74685,51.00000,,20.00000,0.76790,1
202,1779,315.33099,11.86000,2.12774,78.74639,52.00000,,20.00000,0.76788,1
202,1780,315.49899,11.86667,2.13178,78.74592,52.00000,,20.00000,0.76786,1
202,1781,315.67899,11.87333,2.13493,78.74546,49.00000,,20.00000,0.76784,1
202,1782,315.85699,11.88000,2.13855,78.74501,49.00000,,20.00000,0.76782,1
202,1783,316.03101,11.88667,2.14234,78.74456,50.00000,,20.00000,0.76780,1
202,1784,316.20401,11.89333,2.14591,78.74410,50.00000,,20.00000,0.76778,1
202,1785,316.37399,11.90000,2.14958,78.74365,50.00000,,20.00000,0.76777,1
202,1786,316.55200,11.90667,2.15332,78.74319,50.00000,,20.00000,0.76775,1
202,1787,316.72699,11.91333,2.15678,78.74271,50.00000,,20.00000,0.76773,1
202,1788,316.89099,11.92000,2.16040,78.74221,49.00000,,20.00000,0.76771,1
202,1789,317.07999,11.92667,2.16403,78.74178,49.00000,,20.00000,0.76769,1
